24061.035871879023	393166.74367716163
217636.2520564864	415070.8683162464
422866.5509541394	620174.0595650298
909801.8383234497	525591.954153456
914520.045813923	450422.3694532189
739610.4504991414	632304.2307907724
809513.6548429505	885318.0117732054
487330.69754820655	364436.8982120915
910138.1720458978	322795.58106519235
699030.7581950371	694741.2886083825
5524.578165754024	324662.15064206236
671676.3972274496	534950.6681034472
129235.69623821806	852481.9415076893
374686.29832346365	783761.6283865729
809579.7405965261	562675.3758078241
857848.8192264056	8380.159991876468
291444.7236040732	504367.5605194394
468737.0318466665	689530.2377566101
682129.5653948884	742749.1345836467
615462.0708058635	472566.87989478017
496490.0909812281	23908.75817426952
574954.3738914445	650278.9274405511
503766.67754599627	647095.6518321382
371385.157418607	361254.84581499035
767364.5152963958	975579.7442988713
551926.8987079957	374.34287335713634
564492.3721731928	74321.35968968134
927381.4166137356	940220.4975610914
690472.2837061884	465001.28844809206
829594.817954171	70145.9458592566
109483.07863357142	394998.38449420757
679746.7377101735	822542.792139401
662824.0888442338	398818.4827140968
5090.55223947652	62238.31607031005
459752.32038059697	302728.86272600107
728464.1977775072	729553.1990059203
103468.09261606293	487344.37777230097
585002.9582203343	919043.5900938488
673412.2470148514	496926.0143328856
428503.01316555403	660757.4330175741
342652.4697890414	664434.8083687101
634961.1043993292	606226.963233733
211182.6563165502	282059.15834751993
107457.32075431391	332613.789514417
445121.8430583902	812546.1983427365
494603.2810665507	192353.05168013784
601049.8528348723	210309.69329934256
64548.71474026103	238595.31830673208
374197.7958075906	201169.3880705333
412140.87097387307	830887.0749373615
469066.49210397754	269702.93122929055
627157.352120007	666247.751338042
565159.1934940547	995134.6425043648
186005.4933151527	665397.9249742007
566017.8341282494	404300.910273419
717769.9846946108	790437.1273931806
421046.1093866583	717422.8347698401
647520.7866667254	973476.5936157871
983001.6805616312	916893.8975607415
548848.3013414512	317544.72276776057
314805.779949026	255641.49981276508
614767.2642285605	602974.1712278995
835634.1256137303	347510.0279475659
567283.6754464473	891673.938386861
860656.6003133444	892444.2022906067
66281.52856589665	518080.15357793256
377260.47774229944	328755.4114461838
38232.15095486021	706874.1311026985
919399.5347679293	420620.752543847
460057.1325560281	591174.3198336937
122585.79004532666	154602.94951560762
459655.4468114161	9181.192083621449
318274.6325579652	763840.289411609
141038.39176592126	412118.5986457583
346149.65084342344	703603.4048453314
179870.26288173356	787845.937847893
981777.1437922487	886561.4547949784
145228.7428053487	970218.4367190647
26960.613421664002	625403.9064010599
494739.249470773	214632.17593738582
911229.4777547013	314258.9494035557
772356.5076586773	633888.9109384036
566639.2970276364	179374.16987876585
178336.39744462827	770997.1336171649
667102.0220794732	869012.7393110845
203207.84307767657	395505.56429911597
169403.31591681944	694986.0710498973
872599.1659449346	955673.6359109005
333405.3601933937	583431.912768082
810518.2914209513	83318.00468770601
857245.4627271969	584616.7915177428
570217.3934698075	100149.07604728962
763685.4049273306	663887.8485599646
612128.9713938558	837022.5186458663
762428.8874477373	214821.97557748028
950397.4102494471	309564.93705783883
464228.1645221187	382879.34131708764
234928.41220246986	437357.15251603746
503049.22694388777	956673.2557127497
796663.8153223309	503432.10479609756
120498.23802205606	488146.94716229447
261997.10994779202	452867.7921908232
725956.758227049	989917.3007739651
743130.8309474647	286453.9352748018
976882.3069901788	656506.419476467
169139.0399074202	873095.3974943245
778869.6112830327	192044.44826696333
584920.8334153035	873310.0079147213
616997.7533371679	108067.55893014753
409028.383339216	342797.244805793
736335.0970729433	285911.2256354535
718080.7980081597	157840.52172435448
766418.3844343991	691405.1546370918
682099.5179923888	766995.5750201656
278797.7475607639	236306.826863383
507962.6347592423	214516.08518697374
490563.3830292754	646866.8745825707
430761.74255813326	364014.863646412
881167.6268534054	205021.76197695066
972684.0630960041	299778.78050592
524226.2069469241	172401.43858433497
381186.6374031072	929537.0907957582
864082.810238423	887207.8533756898
654756.8300155482	887972.4523762467
81831.56842842631	171158.52567030775
57283.43908588274	897184.8636678704
941215.5508751664	626654.3115856141
2515.9782571638757	387995.90027476806
897267.2900865524	419131.5745048582
890023.7995862791	464303.87765599
907894.8289402438	112923.98952433857
352722.31566165126	568137.230923158
418915.709123172	209368.74966627805
682656.5914098364	997976.4392689468
604152.1265781443	528424.84473542
810695.0316300197	216951.9667012183
482890.227682503	711654.7945655703
528832.7333880621	396237.4793456408
198160.7948308315	96537.10536763005
256547.6722073966	477474.4233407598
359439.0427622644	845764.8249125717
290406.9972793694	470470.1477382792
721776.8516391054	988876.9807324512
252891.9775121311	564648.7810948776
558591.7245811361	440258.45881128765
567494.97408782	711575.6806868726
240525.93434268422	781233.4916393702
347486.75937723473	569123.9297901909
494327.95238292683	622697.9547632053
31269.12246093727	310060.8874851355
519276.9302828677	618382.4185113669
992920.2438811894	429777.3127532644
663934.5931237548	805273.8545877455
376307.77017041825	168670.71526919564
760431.2072156459	263181.53802949184
703376.7674794255	343292.39986693236
509430.90034789994	130927.42892955977
97355.00429422405	753729.5224852372
827080.8821339991	683990.1993072995
864016.3912542344	101674.44687637284
179821.03711769482	267233.85681352805
732416.5121883303	422235.6099120732
890863.9975712358	735120.7102816973
326877.5886037639	502851.8026260923
517843.1344340817	429757.79821691604
937592.2028494924	684648.7144724246
614293.6794126033	384252.1889852599
673557.0602340999	89915.16354392926
578078.3240298467	526839.6550749481
926570.9102137806	5522.831081060331
471075.58078556653	716222.5303180036
642199.003090963	982802.522833397
775074.8895147312	258798.5650402884
349981.28195681854	910383.5680491092
929007.3661275102	70115.55459621277
88801.01534117002	666963.4489973227
692812.0484198561	257470.57136109076
514972.3113067404	616843.28762463
652949.0384057295	250529.56728926624
164305.95602039478	694805.4822132064
336735.1935646629	487973.0231372207
871285.0035922964	268708.7004309745
985001.6239685134	333462.5182229141
278559.7477166583	493962.4799372403
976408.3200554613	648104.5537598953
323166.9735402084	246308.0650511553
36145.78803433144	293910.3553873311
350098.10977015353	559053.676263983
595294.2152381288	633800.2428527403
377840.3346980945	79426.5973152437
607643.169150557	338311.65801830386
359361.69152520725	17219.816831701817
851588.7165177154	810508.112924858
603959.2585468513	928614.0710624204
653027.8360514204	537171.9640564542
891060.9888668922	704596.3156436488
710877.3766192175	744038.7081936856
65015.20871788491	476524.9882878141
411794.8230019273	529909.8627679723
64085.56452233993	353314.64039768523
638061.6524549222	479813.21862183866
111997.45127019622	435185.684324544
691090.5920632703	175798.52361570948
3855.474963039174	968759.9975200795
759212.6887202747	641247.315698285
530033.5018859626	110067.58176636689
268826.9623382504	840706.2213338062
811537.8811474952	876909.3634720932
350892.82822879666	468414.9068077483
312553.3740217601	77204.50942879454
986797.6682109057	633767.2919755547
261139.93759066545	371566.274720177
8482.359412673946	675891.0343897191
790189.2823131204	701202.007776363
748452.1042070669	95255.35821166742
167144.40726624636	891324.4798393858
877588.6820653128	739003.7092612351
422116.1270962308	787403.6588478074
980617.1679695761	356812.03224085347
629343.6032116325	624638.0737173015
920464.6172616153	436050.71106672264
402528.1979856311	722298.3379173456
164536.0411687573	46764.389446733556
667286.2093003743	455790.0476270493
712058.3556254362	781807.3219591245
454954.1179368908	240488.12432369092
16095.509411594767	772779.1395549522
828988.215843011	814656.2221102027
448020.4097565317	851095.9334484175
785721.6386692962	968408.0962917228
693762.3432639688	171371.33247208715
960296.0940666937	390468.88977587933
84868.48302885807	621906.634415254
149301.70874933168	331660.1012971759
221510.76543329086	62283.66075389158
620384.1046797254	838194.5220053714
789201.5377705527	826889.4189467537
288532.64099163766	420231.144860207
392122.3493790188	426074.9996455034
746132.0261776338	242105.39651337927
543637.7932426087	73360.93378509012
350368.3760506813	323643.88584381586
62096.7399821849	203241.57092830053
835198.4920004611	257488.35116634384
281629.7617975863	224216.25161658533
36982.55496816383	560656.6155514405
59224.70522963086	733736.5141375747
923268.2908442529	720525.301476684
185387.471655723	950528.7996069369
385248.95347118826	607801.6465794059
265500.72424781165	546288.8942662114
292721.5257506166	232150.37743410617
171970.7761890007	933411.6507322311
564719.5671637278	367853.7695172178
962035.7250624805	548547.935689346
855717.7343578637	332899.5146932896
205463.7691156942	232360.17990505876
983142.4533384078	67711.95356263182
104398.77308154732	217998.82734045718
59547.42507344713	873265.0360609221
31695.643810284448	786208.9978145091
907164.322643549	85366.30931364608
81360.52287149287	72596.49294534676
326965.4684884601	660859.7962963926
896410.4579643855	793999.5369509527
460430.67877337604	385388.3602691617
964648.2865455066	907290.3944452557
954200.0498463135	837132.5417907236
246789.02183628315	549556.4847725861
608193.0701780475	457921.0844917953
780277.5964856962	602626.7283925413
129021.37427506066	967621.710086162
178865.41762657004	694956.0534516348
135920.10346674098	76665.57768226445
590906.655624154	743244.3479775179
214076.64096567823	93732.5423521047
846806.67465164	344854.18606461637
272275.8124856977	568333.0534394176
20608.904784908733	888194.7761911582
597218.4910800122	90544.84917398942
44641.28142255486	846210.3485457978
755130.2910004592	549273.3998554656
891672.0188729797	760793.2218872721
36640.83339987445	567835.4832398406
160690.25532185254	23051.95064859089
984251.3653529079	236119.17723946364
797275.4540874696	652899.5311617426
648630.493892805	727709.5806618198
774333.741749054	399464.34986965085
927140.2967188423	366747.23346385296
913418.8394735727	645948.9284994861
383892.367450639	761999.9588985707
192800.89658977606	543462.5201030148
648529.2739762368	785148.6485756297
264344.4475775911	934382.0269796071
414213.51660791837	560112.2233358735
632255.4759731509	21784.931851253852
587018.9658609364	503410.4153052441
982313.5631064193	805074.9526189553
229480.25754420864	318720.0161098706
12274.151830292123	936648.2830388441
685934.6306545625	197119.62111091142
105885.72396017126	176097.718132751
688189.3122731104	523127.4452552458
660957.5030362945	436616.12352477206
443247.554666612	473477.847304034
694912.7243725489	91573.20238783484
65157.855241655736	198004.88324530306
644346.2936903229	399555.3428293901
170031.08941815715	473102.2174309504
825662.0294042511	693699.194991177
922155.0308576494	704547.5273142359
232112.6112969125	408923.81218302966
884157.9276872341	484306.49446104903
411116.22211706534	413558.034855226
357969.2261834452	679846.9048950042
556619.7063307868	819993.2940673494
36085.822290881086	857116.9055717044
639934.7889121925	256093.968363572
313882.21730576095	598512.1106490323
129243.80207261133	620534.057076049
46382.3817273068	748438.5383665959
844184.6853256228	607439.9769227414
342454.2290332584	906885.8623391204
639519.9694470116	736991.1878946313
961955.5639312796	942957.4691176285
409268.19554296	646358.3797151486
637789.8114604722	654965.5914462536
347320.4335843111	917855.2783172022
367224.08530983963	50458.63341010337
714895.311615763	608068.1466749401
394389.0672698026	880376.0010604425
84163.20201494088	549929.2153889977
832045.9526073374	148422.56311191083
141762.42494226343	896625.1626666838
219817.68085544163	630548.8406508758
593647.8854595806	10852.18592452164
26535.95103627193	534061.6532516367
156357.77380228654	601418.5603036816
826520.8589234054	592332.8301412537
816494.8244156066	89351.04622202816
445491.516298071	453448.3626129178
176603.747489699	447270.5078932575
508373.4164810266	201827.47361123443
897433.231696343	898807.6514162485
427359.226428948	466486.04139656405
104939.08429759169	687476.7200925669
905215.2259386245	226888.29256176934
165686.97858406557	810311.0732069956
609228.4784586064	993476.5866884765
32269.96185928477	323208.21053098026
996295.8190203788	872403.537240065
340324.91918063135	887789.6033868563
576374.4037387188	713409.7010213424
538912.067144891	46793.2658718051
887072.5727806481	950250.5877823118
194491.20807347263	765915.3074801354
360020.73151084234	769207.5280347383
750606.1792680786	730785.3998502229
285559.74096613337	952525.5906847437
642960.3342085469	31215.00162488866
968296.5266522953	373065.49052684446
46922.99205026595	744992.2868044182
576464.8911615788	304765.4052112164
274211.35910070327	580801.8354291278
210492.1730363648	56727.46447926236
649682.4273625248	899525.324392339
941685.097550827	195116.47082612905
564196.4093716464	579360.8683910321
822810.1043594765	477400.177186484
390618.3120079407	809187.3348223919
740323.6704962159	918370.2522037842
304935.4321241743	392281.6618738154
674838.4893842016	416964.0704049231
297458.79334350245	948743.6230225362
498346.6844343525	460376.2644614854
604345.0463030066	644035.8421762649
815794.7605165697	986789.340971448
111856.7908973972	810678.1408543057
533886.9556428432	176570.3137532574
563572.5089769072	361019.6353268428
42804.104488832425	278643.8446375803
371953.45309972105	254723.27426414788
195070.32613766927	366121.4806181955
684169.7062270071	139001.28787736944
507052.65957068704	885119.8401453684
835409.6733499048	629687.162028279
741525.7202937425	83826.35753367584
188030.37484531116	510589.25429277733
495946.39046892663	912761.6653071127
552653.549705575	887731.8792390991
272521.440017196	790101.2761751298
760008.8162016866	284289.44979862927
271913.19368442555	677470.8004589722
66112.91086851934	691603.9267333548
64031.34340775929	445792.9471283313
576364.9490433045	536871.4911318753
558030.8810785823	997911.2358670628
935084.9150872681	855369.9759944734
79533.64283361741	252938.0874424455
509796.8451166436	96551.47600878488
621595.7217701995	174825.36440194352
222448.26414133224	277940.4207134448
387653.17629845365	650976.2486299558
241613.77391632742	851843.343241204
107022.49231124605	762496.5290874062
386929.46802658	661293.8842921517
825754.5574864802	926846.9344581888
171434.37523619653	476538.82175074733
337918.9748465399	954003.6694066153
488178.36957210494	754093.3002544079
138657.83595473468	134906.21227865908
91607.65731945485	128976.90376733328
565155.3894219731	763940.2188946784
571523.9863886079	569672.5102524663
533379.200561823	540630.700538927
43670.677492735565	585319.7781206477
125550.06949341552	749019.3503547778
975457.0056714334	28299.97643754556
839086.8797593589	894633.7204924322
745775.6425723812	498118.927937483
851085.4066848152	639723.6623701922
326252.92465950263	593483.6582056022
952523.4725675115	718111.734676444
935042.9891405883	854226.4932189457
580936.688658366	735932.1957192617
502658.8247991687	826515.5969670824
68121.70683034723	399673.69578719616
695564.8499107761	362073.50004416617
572054.3618658305	277218.13956426724
95245.03962983466	295625.2638780382
502827.56312792544	715285.4824374416
918507.849802897	589012.1368736145
269487.8195229073	200984.48812610825
593728.8966908773	644382.9132380802
763114.8001908278	271045.0146429595
748941.8855361269	441517.72505259246
127001.68015670266	399099.20819329633
559570.2750951728	404329.7764910128
834385.3519862383	863592.7041785687
922640.8442861768	503369.56765887816
838798.2130992854	490205.744964032
559566.0260514417	781801.0875248541
450485.899280754	49843.1425536775
508861.9580010231	790801.1315465374
89221.32796456639	675093.0077159613
819755.6397803356	974957.1255101322
753928.0853602799	962705.2028946902
85797.73785433697	179752.76983178456
576603.882154271	39418.60421055521
370911.83110741974	767305.8798476846
683806.5807324968	566814.1030234635
542339.4089843848	195204.340767859
611873.3862798292	523816.8335594887
314585.3880423758	192906.16795891125
990252.7416697346	741474.0484733275
737439.4308930227	824768.7543697136
481556.00512511074	319463.54671358445
167095.66906967433	791155.3452956806
204103.8273157072	382175.4506421349
472500.6119960482	35665.312293453375
847525.4921056149	593540.5148073949
75701.81312375668	584934.2145022121
747097.027075872	781551.6700738067
76108.35951594342	544759.5409788963
714658.2787680725	738297.2705230117
863258.9924876817	555215.5168094466
439959.023750508	590833.7918405456
670929.554954934	397416.6303018757
952211.1992007099	239506.9581876006
684455.69483563	627238.4387147154
39477.3153734187	470919.64029541553
663536.7322431165	171001.812979943
439646.568821668	617487.4464439222
651392.0313981605	139243.66807774213
548506.2140450673	41522.532142293734
654716.152135632	225048.10708295708
381008.8185420296	520375.7563359315
337323.01379121456	400802.7022605929
635653.6180016772	660883.1594268517
383347.5565563552	322912.0262017358
835840.3660795207	44461.8315396258
541006.4807487411	217553.00795874288
584441.8686917031	205467.77874826005
642036.9737572401	126765.6016498857
890467.6786025249	686154.0395859175
971178.3313798452	433775.7136464764
137622.23508968818	148007.74253069403
750017.448210214	814610.6427583925
331347.56925506704	789698.8409712592
672492.7150777987	309905.0174224065
906160.2794587917	350687.7876715494
140862.26114806088	877745.369135606
553509.0631425346	81000.59593866093
665208.3648858187	669901.6185033894
859334.7139691008	867841.3728395473
147503.46368368372	352571.505237803
448672.36770545883	54225.462882349195
199500.76004096074	995375.299203154
624167.5015538802	719382.7668758314
104399.21039289112	979175.4341930721
108474.15359763413	339564.0701165979
691380.8067695542	587092.9952122356
157733.33708102387	623872.2207720493
355895.9994524394	69575.19792293076
295380.360964097	676477.0322487346
105658.62151098781	532578.4359260985
441894.85012994776	884131.5222144197
591136.3319222671	56482.62443080632
809817.6101043794	801367.7371202878
122960.64877845447	511854.61885915516
20639.3570065454	352432.7936453736
196603.77967353503	701009.2554025943
941764.7571393795	52466.97272907019
247616.01983859215	440875.43299469043
641163.5822236197	453737.5607261317
226172.63248205787	728035.4420969541
326897.20316880377	695322.9377677472
14163.030705300005	400717.8509762265
302032.76209889515	905440.5837477468
569978.6112941852	784583.3315619634
247251.32675997386	128565.69334921952
968844.6457344053	392678.6371519533
455075.1830421923	767713.0342220867
362048.54433401825	768471.5255716324
869762.2964331107	203315.107451575
10463.884826739544	234417.2915271554
183583.67248475293	487391.23799928196
530850.2504578825	362184.33130685944
644947.3775862862	952309.3117244127
288195.953938136	94939.63174380505
246003.12554313132	287743.004826714
138758.79954779902	371704.3591440818
74966.07413408362	701258.1710620874
503379.4130262934	445366.22173726803
958894.2778055627	112965.03553973725
920348.4071732879	386727.2203502531
501531.16746857815	582173.5709637897
887694.8098336867	596774.6276122122
407442.48113702884	840780.9388496311
511159.07233720494	273245.04233672196
287100.68630404794	983692.4284653289
674964.9343865911	101073.66003168639
317984.8489647286	655615.401709082
828418.0024112292	547281.7795348135
791195.1234661618	121918.75327599233
116103.89648468656	142337.01897780248
581890.1052234276	108890.16290830777
804333.8372334259	293614.57484855136
926331.6221715295	581416.0437452358
527216.5359439298	654754.4555371299
125873.4542257337	115606.6260071309
346612.31599976495	279245.1594183558
57072.5422742322	505044.6268976193
433075.68165331054	726205.6136963404
764664.2302339989	622911.0674779814
581276.5739223511	694267.4203921392
343571.6455902612	146029.98149585933
957953.1979263037	192515.20527969202
106092.20897338056	125976.88742498969
373719.9003996371	992722.8903231163
343937.84146843763	167563.04456820348
109945.90551819405	618258.3147099104
188935.2146541955	906981.9402949393
294579.7571116726	976294.2349177178
419467.06674098765	990457.5967976082
335771.54776135087	688468.0301713996
502431.98941683234	620777.6327415436
854509.2519575293	670801.251801043
776062.4436622827	902785.1631726063
381623.9035343686	826630.6050600291
418431.20447181945	405076.32468692487
643844.6400706775	376775.58874763997
183181.2247897493	991660.7342875556
54279.02482715252	177587.1135548749
625183.5738340954	422396.6686198982
457012.1464240539	64477.90240975293
119374.34040602979	502661.23291785846
179691.28682932846	449256.5671143444
341269.98371306114	157361.97501462811
772906.7038271226	953165.8616071676
328397.28935750545	485480.2662682688
608619.6983426139	999202.6769950691
165630.4742112501	438721.65034755785
11885.566919757728	560716.8769865243
715717.4711514633	742541.9021664533
111775.50863881702	217225.8999405038
384856.18720160984	467462.29827540973
662011.2474651056	46027.43619464511
368342.9603994337	316701.9544171793
445754.8381154158	866526.8404201407
50419.31961906654	23227.481829911743
736456.6437815842	134594.2851466302
576419.4203379696	465608.93772954505
697792.0406735254	183167.2687745972
220358.69120817975	379874.87074617855
590668.7798655524	293879.4051675202
103933.16818822296	587754.3311576104
936494.5170593597	378147.12167352514
321436.11315582675	776517.0664842748
892594.7567154503	408121.1171735117
258400.05750924355	643383.4012599785
767992.511531198	907221.428504078
216202.46219446883	60013.52266845228
232267.45767292756	917863.264794308
632624.1305894313	953634.294791066
479743.8956935621	52304.183434241146
205341.51815915236	319529.54777329677
709133.4058716974	26921.56260942613
379301.04640596587	880.1124395917403
801381.8740352431	102339.11857470169
948164.4642546232	122778.9565802907
712870.7605874497	291356.3338613206
841981.9209928397	567074.413864923
152526.85497016195	897027.8245684034
310833.8318915347	626704.8212864697
599185.5408063483	711971.0580376936
173997.64568723252	786308.8186896574
283942.79832897685	559039.5222634566
586449.7962016088	245946.87910952806
3728.8856521715543	281116.5126495522
630026.3302189976	331412.2961263769
750390.3569924668	265461.71436678135
770617.0080738902	791027.9525906724
137993.47486512692	907432.0700225218
793206.2454321289	239063.8208833884
986315.8098602672	872270.5799084462
102397.1323500078	180873.82660462448
420073.4469211863	172665.2551586485
198413.4832861426	410427.60003263847
990311.7787603617	893243.7037504563
755915.2040870577	760148.2824745892
143984.5321707186	529812.7774891551
485483.6171166118	48758.06626580626
316040.3496651444	443341.7574526908
787349.6945699303	86149.58961320818
195125.68138043952	593400.6355916663
41744.948686161966	632833.7441049569
382939.9543670412	489563.29357061477
414246.26425251353	270167.5436941465
504102.38286471023	742133.1188045058
673837.7516566479	384096.56947067607
956279.5575668018	166794.9940555984
975674.1136511896	279099.3614597211
13106.060639235917	361704.91989152884
771605.078307787	455830.76437908877
488090.5704903411	695514.2993536417
844357.1254973826	544940.590171676
587485.3251211434	756646.4456071944
795122.4343705152	398243.9768162216
104464.0124915015	341954.5818813945
520616.176159475	139532.20047916303
592236.886141035	636770.8909962851
214391.03368552515	119435.65634001573
360240.22412547894	12779.755731443298
192662.9736267802	473394.73720415094
853066.9598207813	175405.63121674658
329672.7272004986	736471.4111041884
581327.5515523866	593311.6061401776
651759.2162128502	548455.2980332312
336312.2339235426	280155.93253177364
7960.753080507033	676283.442215764
593216.1846077064	709988.1385749759
922852.2077268683	687050.9286903843
11719.31518677216	480975.9957714024
707815.096280198	493008.68428917346
819276.6829379983	775653.0628842799
94384.1134749276	953456.3917503288
340292.9782682302	525468.6172928531
516333.89747749706	190094.05846510796
553561.6782301125	926871.0926084304
984904.9621516924	255979.09696631128
44861.66527165636	626654.0973740563
876196.8678305	724333.8564578388
489086.50258899713	521826.8815119579
691258.8533131257	197648.27753892587
350116.85529234726	157710.88953522593
498667.1879730096	881444.1777271952
509429.75498427666	683953.5064684685
145214.59829895268	284381.93300087634
493784.8067057855	684303.3357794452
866121.8203566765	613528.3461447337
614231.244464456	276665.46009596717
911872.3880269933	915061.8909149583
399654.8225301443	349798.18867741275
846522.8823268799	150290.93229723145
942615.6356774111	75364.04622487303
543063.4197027062	896892.9839136642
621761.7066331833	91997.10132944882
468360.65151257935	3240.3886286206384
359283.43955710094	539238.2261489149
465735.42432988936	476717.47363442264
924196.9158760371	867882.999161465
822596.6756904954	987501.7388147198
654500.7575705819	316598.7440885779
970378.9546517486	315953.2209321676
805497.852164542	455810.79380330193
771491.4931398323	310819.88623921864
219674.2446085439	798762.4567826858
364150.07786751876	768040.9218715208
279182.1246475099	137053.77293846078
941807.0224905489	275880.53027897497
889839.2712848253	615389.1943622592
897408.4855501899	943622.322407016
83011.96438349778	983005.1061154853
254529.87360276713	614418.8783898819
628445.0721583227	972838.9346244725
197356.8538409568	809444.571782326
414647.0118079915	545137.0607975746
88937.8997285203	562621.2271367786
702230.7821702221	914977.7136578915
990865.8367768433	818890.2692997629
837585.0574033817	498429.1045847908
71689.44652685971	526299.4759186151
352435.6509183734	483120.97097052797
80747.76276224105	982885.927732778
214409.3362515618	687043.5288467598
678074.9140861538	834325.9510461086
739878.2739075988	966104.2169034443
177270.90848560102	383646.60575837194
368924.06798380706	622651.5676888167
967700.0944243822	405096.5766477944
825266.3579787061	805605.9105697719
405772.0767190096	622638.0818819918
907783.3904623082	366330.9222876642
771731.8509675554	278606.6731880988
265328.088427278	431033.3437806355
899432.6500259653	422198.2193894753
255928.67937613928	938857.5500268815
355486.7150022073	285043.88623999065
435961.5562372059	373710.73397734767
19586.22301222446	448531.1497469595
354625.5954802763	789836.1025892241
90196.98030902856	291133.0152541493
430408.0209499875	477781.4066474072
597153.8778529281	474023.10315942887
779679.3440662752	486108.56687574077
696392.95962572	669616.1267554458
372160.69309008657	53889.87893389241
79067.76978063857	536751.5048150255
915563.6461189818	377547.58410606324
606074.4638457419	970778.402967526
41336.13603296693	216033.23993872304
108575.9035774162	985296.1916616831
735147.2486443424	45758.02973748866
476350.01350338844	414708.3859570262
62251.65403622346	199472.6697050554
695491.9097025562	156161.68164365995
197422.70068378487	486814.0898583285
954567.0309645925	658368.2153903987
378683.3484892269	837835.8620959156
841841.6823009251	468930.34156517434
85063.36855206365	114753.97542700972
219301.95952716668	698400.7852535979
341541.66009208054	136255.2195293023
716597.059537194	448767.18608084985
267741.4589797781	815873.4123868187
883461.7939844249	924346.8491923395
19931.8041264287	167725.7510620065
492636.36058987246	449919.66519181593
834738.4147791286	854580.5464661057
398838.77596300474	481412.08646914404
825017.4922991403	367574.90361736645
756268.6239865918	582148.776133115
729993.3590918878	171803.2568815193
426903.6705520293	715742.6579278305
721381.3365102685	909204.7125465247
752371.4151509427	986365.108320278
508436.444859145	132358.6807746392
973629.8351577258	953769.401665365
112486.12696902815	278761.7322896093
996501.9115385283	342898.59905033524
845951.2348532779	584776.1927181535
3356.7156063091243	69641.3621455122
265514.65165761014	547381.7469492042
722729.2312578171	255246.92912843084
955179.0547537472	590483.2183126718
758321.2400189384	969975.2757322463
765081.8932109113	381397.1183298136
978284.5379847583	791283.6201017497
65431.412875656126	473556.76226349716
742094.6613784198	302622.6359990808
227590.17316257712	488526.98173459043
300960.6933741049	280543.8875864227
972428.1262095193	792249.0941487469
175647.31403214994	997559.0898813994
269372.6756087991	395026.08277074015
275701.2278053404	109082.42021338533
395650.9234793449	98466.12743238082
755804.6321854191	127807.5635335072
154548.19195530022	413488.6992607416
388077.33676625154	250486.0705070545
457236.9754791082	333040.65819652553
471404.51423375175	428946.3679807707
5489.8452803952005	767766.2791954201
74500.15035172964	175415.68594568735
946370.780809473	632084.2313354174
562515.4358605715	27202.66764871393
488153.92549375445	138497.03499063538
918398.5549347183	428081.0946063063
268746.14164820465	51893.17299236107
917228.6883152319	361192.8664687026
161891.5715061211	982450.466485355
321624.6539244952	644412.3402360261
322018.78243130865	963774.6172027376
360565.1744506213	138558.74953672188
488255.1314399497	549963.6144914486
360492.0598056717	10525.103515750756
740608.176074519	990608.5065357689
168250.93676605672	491228.60087858443
223918.6740279966	318001.86486434645
742313.5754024877	687996.564204956
554312.55470573	372994.71665854764
990740.6197739553	353781.5451571119
269483.4727840283	675720.9846247871
102832.9175589079	394641.03043819376
436099.94519469806	326563.8023798404
791761.0322817421	224457.15934855494
474167.2479207818	825038.0623985595
23013.00181114574	520236.94693144417
413791.1496711862	351825.3914747701
685863.7326345474	933250.1181759447
682184.3197533375	342884.78004279133
347927.5402600739	698678.5853233334
139644.6409991442	708674.1972717775
174667.32395857875	553413.7065263931
721304.6682494577	593281.1286910175
495857.1078045938	524717.1430645445
12862.252839986431	18219.025294156087
641881.0576832868	65033.8362623405
771184.3988953828	531673.7316200326
100984.68706428321	254327.30419738614
872657.8111419841	817545.2490702311
988527.7793575499	277704.0989402361
803668.485413777	53133.01847690633
966277.5032924279	678969.0711473473
766750.7198409871	710519.861026295
91385.58181735345	695588.3859480447
443106.2977768163	483844.85600346804
853767.5924520089	471949.81101913494
448763.6440237832	968555.3216214344
877378.4877082275	824922.9720252741
719261.9768905675	39369.68995908319
588545.8212225006	687852.992905028
957415.4506877112	265714.82292574
184909.92140608752	63373.31435349303
103728.85330364844	187297.23419889034
589714.0712317339	750693.6314051544
748839.3129572892	736181.0434753882
667735.0852955469	384862.7291294012
687740.1283513065	963341.0211943218
170926.5504002707	427879.11091634555
975766.0530430332	341111.2150235245
607717.2948723795	135817.96748409802
643793.2038957742	610059.9918846013
594145.3839527885	835475.3862866357
249997.5888784317	932170.341422061
832741.8470697489	784927.1843885684
437845.07804208295	477381.5720933078
606112.5343739915	718076.74151441
720456.4539614524	141901.77977258444
82882.10292039011	240218.367992753
238779.5625440502	380500.78582518856
883599.085646794	324678.37536806054
245761.85701209042	107815.55488600935
36693.138267065	965786.2364371564
744564.2643036848	443244.15936848946
391186.27687835484	734727.5462575874
718731.3742591131	739310.3025938171
316290.1057613171	948605.4335802782
64099.145773136355	479306.3169409234
139255.62742661158	180321.26177428375
546930.9807434638	740479.883757541
971833.6754427877	984446.9512047898
115298.76086635127	303963.0086708943
571740.4036923092	940833.326382912
675034.2412204714	861313.4594308694
289633.02026722627	11150.079240926703
407898.9832811234	501898.4842658948
811671.8886060236	994661.8086151094
234724.86496772117	965280.7866826596
32557.607840149605	233537.53730412453
188194.3262287179	367339.8705952756
